,timestamp(hh:m:s.ms),W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px_mean,W_Py_mean,W_Pz_mean
68,2024-05-13 15:42:18.952984,0.5760184219651555,-0.02980105202626586,0.8168933068980917,0.5608897335995702,-0.031470488989876526,0.8272921582278787,0.5996272559412216,-0.029282563562907604,0.7997435122610155,0.6142788914091802,-0.03019379285631521,0.7885111149768647,0.5873120031565655,0.002049475009652199,0.809358023744997,0.5872782866764537,0.017222361911040797,0.8092018315899775,0.5758690997934829,0.009808272983598397,0.8174830748609556,0.599007566298321,0.010108832282905503,0.8006795532716187,0.5713390577705666,0.03717660525352911,0.8198716857458027,0.6025338266054727,0.03631289021037828,0.7972668071610252,0.5872160506191039,0.03044605026079735,0.808857433617828,0.5860459480855896,0.04498602407922363,0.8090280615466968,0.5535924326978371,-0.04769303872463913,0.8314209478458555,0.5651157241154972,-0.059979983746814534,0.8228284267738623,0.5789023385199947,-0.05073078754752536,0.8138172212793787,0.5959066175791885,-0.0504366180036591,0.8014683092235674,0.6095021972153428,-0.05816118287518705,0.7906480559618346,0.6211799131478183,-0.04511206829630551,0.7823684661306962,0.5474751204540402,-0.027481678090912065,0.8363705816521415,0.5477012310227248,-0.0069910051835994184,0.8366447796901111,0.5492552138491599,0.012118145037961358,0.8355667900415576,0.5511288458624723,0.030955317165694787,0.833845767272024,0.5543820160672563,0.04866042934528054,0.8308385781107768,0.56004901130696,0.062259504506672746,0.8261167345071035,0.5671551497516223,0.07178304042326572,0.8204768316154982,0.5751999400725744,0.07793701455534456,0.8142916250967506,0.5856283377420177,0.08014366479537322,0.8066079859675875,0.5964608565899724,0.07831255077154721,0.7988126131625677,0.6054343889518222,0.07230019780769689,0.7926044928408503,0.6134617543091624,0.06250248401007322,0.7872471756014724,0.6200788736545709,0.04896453024478558,0.7830100032727463,0.6239451468102086,0.032797813287418785,0.7807795829909685,0.626727680920713,0.014824189451194224,0.7790973349812335,0.6285069249185883,-0.003782839882526629,0.777794790064708,0.6291923067812067,-0.023822783341241504,0.776884493397326,0.5872160506191039,0.012118145037961358,0.8090280615466968
69,2024-05-13 15:42:19.071577,0.5764893746760054,-0.02992945131057912,0.8165563231216302,0.5608746162397908,-0.03162090659195518,0.8272966717714814,0.5996206038523709,-0.029328425458871238,0.7997468192470798,0.6142734851409899,-0.030193676499777274,0.7885153310825153,0.5877604710696034,0.0018126707565817505,0.8090329677292304,0.5877510809125747,0.016590109544141352,0.8088717050011168,0.5763215599431124,0.009509800117633395,0.8171676836772611,0.5994737790340853,0.009538738473215454,0.8003375542350442,0.5717866695894954,0.03674742334885403,0.8195789354034018,0.6030031885592542,0.03562060383165813,0.7969431141367873,0.5876549516039847,0.030078989906695063,0.80855235589386,0.5865186886782924,0.04421935681280978,0.8087276898401325,0.5535879569291586,-0.048140697357694114,0.8313981279753491,0.5655953610742055,-0.060020844057291606,0.8224958272295304,0.5793734889801954,-0.05108509061717201,0.8134596940128938,0.5963675502659086,-0.050418050905984585,0.8011265599970334,0.6094990714164543,-0.05807217214116618,0.7906570082945491,0.6211761629648743,-0.045033638180608716,0.7823759620517835,0.5474718387858548,-0.028012481778590583,0.8363551199108182,0.5482051403934314,-0.007620342614187734,0.8363091859023555,0.5492564538733931,0.011460505188347387,0.8355752537618936,0.5516548357501789,0.02984302005427087,0.8335384432331141,0.5549094594647841,0.04747806518714729,0.8305548296907233,0.5605759081580911,0.06102818911304093,0.8258512041078068,0.5676804981255538,0.07052163305027441,0.8202228668598831,0.575720910860278,0.07666090101241153,0.8140445559391557,0.5866115000725372,0.07877334100873262,0.8060283547921685,0.5969768652693289,0.07706738317516938,0.798548208177651,0.606397405555037,0.07100068286415025,0.7919855362119591,0.6144146645516122,0.06127305310792247,0.7866004277565347,0.6208035336007883,0.047890382778506685,0.7825020663909478,0.6246302770621522,0.0321452932933485,0.7802587372765162,0.6272134654560791,0.013975227317910921,0.7787220054499479,0.6287432107446049,-0.0041794383441116365,0.7776017664831356,0.6296499481246433,-0.024142689322265667,0.7765037497520039,0.5876549516039847,0.011460505188347387,0.8087276898401325
70,2024-05-13 15:42:19.146533,0.5764782913191978,-0.03057519507995785,0.8165402238001019,0.5610349812763126,-0.031541388255824684,0.8271909638113698,0.599612868392182,-0.029964904822374457,0.7997290244435836,0.6142675763172206,-0.030824087264308755,0.788495542365136,0.5877655236231701,0.001812425065602921,0.8090292975877711,0.5877547521867185,0.016589882502667914,0.8088690419842244,0.5762668838049564,0.00948402454123861,0.8172065417678851,0.599477793533889,0.009538506828228495,0.8003345500146971,0.5717951188395045,0.036099204758124614,0.8196018481477138,0.6030076263469214,0.03498524271612395,0.7969679010848212,0.5876573830090767,0.03007881031426779,0.8085505954267809,0.5865199978413908,0.044219244041231745,0.8087267465519842,0.553518576995457,-0.048179746969252105,0.8314420586564666,0.5655339912345763,-0.06005667862795176,0.8225354096392868,0.5793820270324528,-0.0510851010640376,0.8134536121998864,0.5963553201630405,-0.05105402561065796,0.8010953866938592,0.609488675161223,-0.05870187326518079,0.7906185204796152,0.6211697431185338,-0.04565996720786805,0.7823447562479289,0.547400604165296,-0.02805150604198382,0.8364004373314528,0.5481986268079532,-0.008278088527970585,0.8363072036137185,0.5492575050616889,0.010802861813059601,0.8355833239779601,0.5515922662786795,0.029811577784981117,0.83358097483779,0.5548495782000564,0.04744943471107477,0.8305964704456785,0.5605182141305589,0.061002640773792007,0.8258922505063916,0.567624251942099,0.07049915130035506,0.8202637248306803,0.5756476059166905,0.07728440987798278,0.8140374400432664,0.5865905677816096,0.0794119834298869,0.805980919549204,0.596971875431436,0.07706797873816117,0.798551880967723,0.606390603841432,0.07100148225685393,0.7919906723504724,0.6144076477566404,0.06127383449679938,0.7866058476671853,0.6208073805504452,0.04784455304381459,0.7825018178880688,0.624855505236305,0.031532572791320525,0.7801033870129281,0.6272129671571433,0.013349164847296938,0.778733390595146,0.6289641849849497,-0.004788640925041751,0.7774195282627707,0.6296307303216069,-0.02539120890916782,0.7764795103187276,0.5876573830090767,0.010802861813059601,0.8087267465519842
71,2024-05-13 15:42:19.232147,0.5764787893754538,-0.030575171135207524,0.8165398730682196,0.5611147112889249,-0.03227148112223959,0.8271087185378493,0.5996134100386012,-0.0299648761095586,0.7997286194088713,0.6142682124662983,-0.03082405056240895,0.7884950482155134,0.5877637642891229,0.0018123869929560093,0.8090305758388049,0.5877519530679258,0.01658985902717855,0.8088710764035869,0.5763285204025034,0.008862462833042921,0.8171700516558313,0.5994759091721066,0.009538476540504659,0.8003359618232598,0.571795622517387,0.036099199959466026,0.8196014969680329,0.6030103680828414,0.03498522194153803,0.7969658275172765,0.5876536397442217,0.030078824227708776,0.8085533155138548,0.5865152093851724,0.044219322581212035,0.808730215010127,0.5535787283862175,-0.048793599523966585,0.8313662105978286,0.5655843008283222,-0.060667779591253176,0.8224559679253381,0.5793841313345536,-0.05108496095092065,0.8134521222065547,0.5963571993692467,-0.051053890917802346,0.8010939963466346,0.6094907845887263,-0.05870169742283646,0.7906169073711343,0.6211710517095137,-0.045659869578451605,0.7823437229429115,0.5474670028717642,-0.028669542875691553,0.8363360198376646,0.548196704422693,-0.008278136072890529,0.8363084632617664,0.5492580146660321,0.010802866850992276,0.8355829889322356,0.5516669758436628,0.029186280246141352,0.8335536628249566,0.5549263783120163,0.04682340943584205,0.8305806902296202,0.5606022326775069,0.06037663012396659,0.8258812258744402,0.5677085695587198,0.06987384955548746,0.8202588769394022,0.5757315089479677,0.0766601720664776,0.8140371291429122,0.5865910712473701,0.07941195933715427,0.8059805555018663,0.5972064589740692,0.07705702305729822,0.7983775175674729,0.6063857008366875,0.07100168801082266,0.7919944078845589,0.6146384036688779,0.06126623222576217,0.7864261449902543,0.6207950745969153,0.047909171973835006,0.7825076271813532,0.6248536305390658,0.031532578601082745,0.780104888389321,0.6272119044242193,0.013349148030213951,0.7787342468361151,0.6289638674178489,-0.004788652007822113,0.7774197851191662,0.6296311998626106,-0.025391182389259696,0.776479130444885,0.5876536397442217,0.010802866850992276,0.808730215010127
72,2024-05-13 15:42:19.300802,0.5764338025130934,-0.03044082697797615,0.8165766512539976,0.5608674412523246,-0.032272745415619204,0.8272763644915819,0.599691624931534,-0.030219081066907957,0.7996604042507344,0.6143338868576562,-0.031048666977376894,0.7884350675466512,0.5877564965255152,0.0018383560118689795,0.8090357972545009,0.5877828826924605,0.016511879770547317,0.8088501966620174,0.5763008278783981,0.009578936914048477,0.8171814974375458,0.5995128152425494,0.00943667144276516,0.800309523616978,0.5717866695895014,0.03674742334883877,0.8195789354033981,0.6029652237154236,0.03571533432936882,0.7969675990173946,0.5876756769618527,0.030029648333822226,0.80853912640538,0.5863770183715785,0.044590534891034886,0.8088100373535115,0.5537105600437897,-0.0484964660301662,0.8312958008305935,0.5656032097474161,-0.06073782722275407,0.8224377942845764,0.5794622224193803,-0.051343171417478184,0.8133802379807296,0.5963507890781201,-0.051038646813608805,0.8010997396687501,0.6095973178962676,-0.05909657098868738,0.7905053480597433,0.6212058041051819,-0.04579079827504087,0.7823084760753706,0.5475830296321312,-0.02831467483633303,0.8362721475977837,0.5481132981145611,-0.0080511400134275,0.8363653457517609,0.5492911909607092,0.011371736824534684,0.8355536315129982,0.5515095889336906,0.03021737075146236,0.8336210672836071,0.5548153630520651,0.04771997887750789,0.8306038264644194,0.5605075939866168,0.06181737686038146,0.8258388759324883,0.5675830113207514,0.07136444718476047,0.8202174351585568,0.5756841138229548,0.07794683132706363,0.8139484581826725,0.5865219781324416,0.08016488845341947,0.8059563014375274,0.5973808673188723,0.0777718300685711,0.7981777006463768,0.606357863939269,0.0710854482047438,0.792008206960343,0.6148458042524156,0.06188842355807491,0.7862152758772222,0.6209317717672784,0.04815824394420908,0.7823838689225121,0.6248184754545756,0.031641644051142746,0.7801286298376446,0.6271821183857246,0.013445078157766127,0.7787565860078017,0.6290204519878488,-0.0049736004916088525,0.7773728412281665,0.6296307303216129,-0.025391208909188334,0.7764795103187219,0.5876756769618527,0.011371736824534684,0.8088100373535115
73,2024-05-13 15:42:19.371331,0.576176732949902,-0.029889686594949363,0.8167784148974757,0.5608788760409967,-0.031620980870287,0.8272937809386633,0.5997575137441171,-0.029868700617984457,0.7996241526060031,0.6142928520216973,-0.03080126814677074,0.7884767427360175,0.5874452530318368,0.001894183784255833,0.8092616923827254,0.5878899798746423,0.01667481924988619,0.8087690164478214,0.5760290893457992,0.009575717837900427,0.8173731056594279,0.5995828480394861,0.009627098528266447,0.8002547889958458,0.5717377729418263,0.036730611472430744,0.8196138000133857,0.60264506905391,0.03575417481732996,0.7972079777123031,0.5877755728558437,0.030162403557498902,0.8084615670306284,0.5862294161903636,0.045024914342862904,0.8088929649103912,0.553605076976656,-0.0481403528558898,0.8313867482541333,0.5651116739147372,-0.06004162857167682,0.8228267125244201,0.5791135570441466,-0.05103296285394933,0.8136480349328101,0.5960136220839353,-0.050376652049620246,0.8013925100839534,0.6095586436818085,-0.05865065332722519,0.7905683783058133,0.6209166036597743,-0.04549038644353196,0.7825555546035238,0.5469656719346198,-0.028681523734155362,0.8366635667467522,0.5471925607564688,-0.008289307769678431,0.8369657034965516,0.5487540912719534,0.010802926941745178,0.8359140171583341,0.5509060364678552,0.02982790546938508,0.8340340730681137,0.5544139050772211,0.047488416822391286,0.8308851136738032,0.5598345125346839,0.0610840363869669,0.8263498406085213,0.5673321332744646,0.07124912556838192,0.8204010072275545,0.5757657131893471,0.07801659230207805,0.8138840549126968,0.5862376493461056,0.08027884195271433,0.8061518008563174,0.5969514322271977,0.07770266849052494,0.7985056561298418,0.6060021681223631,0.07117848162443466,0.7922720467015325,0.6140259586744906,0.061452738041132125,0.7868898798822619,0.6201221509461023,0.047923976859708305,0.7830401077517868,0.6243319934177743,0.03140219550462501,0.7805276831173109,0.6268007085863339,0.013402903096789919,0.7790643323270856,0.6285668658089513,-0.005347757346195734,0.7777371642775457,0.6292570488492646,-0.02531576638120828,0.7767848340731468,0.5874452530318368,0.010802926941745178,0.8087690164478214
74,2024-05-13 15:42:19.440050,0.5760082015286163,-0.029941635787967148,0.8168953728710365,0.5603965250060639,-0.03098141293551892,0.8276447829918622,0.5996239051644221,-0.029328496125686106,0.7997443414431724,0.6142675763172205,-0.03082408726430869,0.7884955423651361,0.5872944066501242,0.0024522125890134817,0.8093696723814753,0.5877520091583406,0.017232340391721657,0.8088576031508623,0.5758439223127191,0.01015637272328588,0.8174965597656109,0.5994771592725311,0.010176234934699793,0.8003271704453687,0.5712930232158426,0.03740339243162582,0.8198934490892754,0.6029994904546512,0.035620910602730635,0.7969458985648042,0.5876506651681976,0.030720949921112035,0.8085313345587289,0.5865091264540759,0.04486112736038883,0.8086992789894349,0.5528828832222391,-0.04762640708904526,0.8318967741178303,0.5646416009511647,-0.0594148039623126,0.8231948393578677,0.5789205520288268,-0.05046057300188375,0.8138210644920416,0.5959066175791885,-0.05043661800365861,0.8014683092235674,0.6094886751612228,-0.05870187326518082,0.7906185204796154,0.6211697431185336,-0.0456599672078681,0.782344756247929,0.5464746481727956,-0.027377264902798303,0.8370280427027885,0.546693333611209,-0.006977636808602486,0.8373038346798795,0.5482479738261276,0.01211904011446562,0.8362280120052483,0.550644831341733,0.031167114564219556,0.8341575874415909,0.5538285323252683,0.04877959411696035,0.8312006424325138,0.5595630361112172,0.06235926627867483,0.8264384614278197,0.5671600059158671,0.0718331332648842,0.820469090615157,0.5756634889286409,0.07858990724325407,0.8139012065318502,0.5865481506648228,0.0806890573527262,0.8058849440057835,0.5969308057632842,0.07833729147903412,0.7984590671377746,0.6063719685541371,0.07163303436958088,0.7919480690921514,0.6143919142905032,0.06190305660602285,0.78656886998996,0.6205726249690788,0.04791357430306312,0.7826837845110195,0.6244075031003355,0.03153804777093287,0.78046180022779,0.6269800282860152,0.014040681713471377,0.7789087901593412,0.6285185167810369,-0.004794004207980202,0.777779847763504,0.629195135899886,-0.02477824838422281,0.7768523150296547,0.5872944066501242,0.01211904011446562,0.8086992789894349
75,2024-05-13 15:42:19.507466,0.5760082015287262,-0.029941635788372133,0.8168953728709443,0.5603829054940626,-0.030928178388732245,0.8276559955752072,0.5996470870621385,-0.02940443949258947,0.7997241711465388,0.614174127091004,-0.030547559081976535,0.7885790944769817,0.5873087053671635,0.002385355111659796,0.8093594965656099,0.5877490694980663,0.01724849863264914,0.8088593948264907,0.5758487696259934,0.010130580435496798,0.8174934653318455,0.5994797054865868,0.010164021485963376,0.800325418424873,0.5712930232159037,0.03740339243116337,0.8198934490892541,0.602962398447617,0.03586756322343646,0.7969628999939143,0.5876504409935946,0.030722415191597064,0.8085314418158572,0.5864714817594213,0.04517164043783964,0.8087092951011897,0.5526181583984794,-0.04755897353439785,0.8320765079273826,0.5646650152457656,-0.05948787630424264,0.8231735012318548,0.5789147711666933,-0.050442574467295755,0.8138262925257,0.5959169790312434,-0.050466009356573444,0.8014587550223025,0.6094219350724116,-0.058538691517856165,0.7906820642002539,0.621140782881122,-0.045588387654129335,0.7823719235459079,0.5464787585253943,-0.027394623484727845,0.8370247912007588,0.54669546367114,-0.006988269094987913,0.8373023552435843,0.5482479738261918,0.012119040114081686,0.8362280120052117,0.5506345391311298,0.03124317214697032,0.8341615362206789,0.5538690681077961,0.048516416635443906,0.8311890354848633,0.5595309542674558,0.06275725216615065,0.826430056639462,0.5671357549694316,0.07221704209673649,0.8204521523319024,0.5756454877373749,0.07895405971212363,0.8138786942183547,0.5865481506648472,0.08068905735218837,0.8058849440058197,0.5969172350325234,0.07861987605764627,0.7984414378085645,0.6063569472158432,0.0718684660538125,0.79193824011103,0.6143741112277379,0.06210139932083064,0.7865671412254149,0.6205502718970111,0.048085280245907025,0.7826909772523369,0.6243781660392751,0.03170146871706175,0.7804786497109404,0.6272357837316084,0.013871878714788299,0.7787058768158343,0.6285355869600526,-0.00485170630194331,0.7777656953548041,0.6291951359000895,-0.024778248384784544,0.7768523150294719,0.5873087053671635,0.012119040114081686,0.8087092951011897
76,2024-05-13 15:42:19.575905,0.575938109778577,-0.02988491456360189,0.816946868276148,0.5603965250060637,-0.030981412935518357,0.8276447829918625,0.5995817084493409,-0.02929203451289206,0.7997773137611902,0.6141358199455061,-0.030486689331301074,0.788611283480954,0.5874107333606613,0.002354317382041454,0.8092855414020165,0.58752146082969,0.01702953494647988,0.8090293740056994,0.5757758076245404,0.010212074675827815,0.8175438415676088,0.5992414720875804,0.009976820163893075,0.8005061656163099,0.5712930232158423,0.03740339243162635,0.8198934490892757,0.6025519234622877,0.03624399557273208,0.7972562651474249,0.587358613932357,0.03057368360831983,0.808749101087648,0.5861590074117143,0.04539927938410179,0.8089230639940476,0.5528677892635356,-0.04732293835619562,0.8319241234032022,0.5650690794883705,-0.059345822323302745,0.8229064398696467,0.5789866921497497,-0.05051418456147026,0.8137706848194893,0.5959031170279752,-0.05043364230711275,0.8014710991919681,0.6095868049197042,-0.05814159413668937,0.7905842664125254,0.620919714808382,-0.045860561426745834,0.7825314796657711,0.5467709661234458,-0.027209401807941958,0.8368399841413457,0.5470405871186899,-0.006853077079368513,0.8370780318341793,0.548645875586692,0.012199551262456873,0.8359658331240019,0.5505930364344458,0.031207084237169024,0.8341902817243265,0.5541971912071348,0.04895093364713894,0.8309448112559557,0.5596850715243362,0.06290073251123966,0.8263147817644001,0.5673112322213837,0.07234245306941446,0.820319776233241,0.575642679000963,0.07923291219623298,0.8138535812647741,0.58619078987678,0.08061105547304723,0.8061527247359263,0.5970260224312165,0.07887021509570036,0.7983354042698586,0.6059962817372334,0.07219057464216977,0.7921849704794209,0.6139218223324012,0.06254706104664766,0.7868849097666638,0.6200004351509959,0.04865414059904221,0.7830914601852994,0.6239816608194058,0.032143114334588246,0.7807776297781142,0.6266758210582897,0.014059520920675672,0.7791532231675613,0.628113449503873,-0.004837958925314368,0.7781067334921236,0.6287496169370397,-0.02478953170774826,0.7772125824504107,0.587358613932357,0.012199551262456873,0.8089230639940476
77,2024-05-13 15:42:19.647982,0.5778262680575865,-0.02925022987490129,0.8156354749487713,0.5623685240941346,-0.030932430735071986,0.8263079497602602,0.6014567489444058,-0.028652393729469768,0.7983913949203094,0.6164366241876307,-0.0295588146340104,0.7868495185469646,0.5894935814385615,0.003725796198994641,0.8077644680755781,0.5894799053840293,0.017844626484865043,0.8075859152152491,0.5772199410228988,0.010158821098716084,0.8165255281002584,0.6010885302448072,0.010739745778434305,0.79911027816488,0.5727468979752273,0.03738006273440354,0.818879552663105,0.6038596959048473,0.0362199951818158,0.7962672790029328,0.5889444664872511,0.03068647941603443,0.8075907103075768,0.5877704604832101,0.046096078803388466,0.8077134623753072,0.5546289174179365,-0.0474581358867251,0.8307433353942508,0.5670072382265237,-0.059308154798692746,0.8215749111146863,0.5811687229445622,-0.049739250528397956,0.8122616095986932,0.5982184676913092,-0.04908569476692445,0.7998282687441788,0.6119248778743887,-0.057289650908082794,0.7888382849084117,0.6232915304087628,-0.044408911388219924,0.780727556007866,0.547839257599516,-0.028622381579594652,0.8360938386960659,0.5481619139228685,-0.008266210358922707,0.8363313852120581,0.5497082527849413,0.01082140219091961,0.8352866179191125,0.5516894490841207,0.029831771102847626,0.8335159369814873,0.5549546004028487,0.04746261290134833,0.8305255516046999,0.5605391567375585,0.06104225868866484,0.8258751094554995,0.5680251298820618,0.07053806748956264,0.819982824733119,0.5761854472286516,0.07728420720741454,0.8136568574763197,0.5869635764292096,0.07937489076004281,0.8057129679124339,0.5976933265782162,0.07758240213369388,0.7979621909859085,0.6067976684459043,0.07095108434879462,0.7916833541248323,0.6148458042524193,0.0618884235580984,0.7862152758772174,0.6209878370363007,0.04851129876726619,0.7823175570987076,0.6252705096951305,0.032132384342269796,0.7797463046286736,0.6280821260787012,0.014584912527181115,0.7780103619020977,0.6299184525010642,-0.004107942889753324,0.7766504155692437,0.6305398602252856,-0.02412048842160755,0.7757819840041276,0.5889444664872511,0.01082140219091961,0.8075907103075768
78,2024-05-13 15:42:19.718435,0.5789776140275744,-0.029823250178292557,0.8147978253553086,0.563234219655,-0.03225633383023401,0.8256674528752211,0.6028916013918841,-0.029225558908489192,0.7972876417439416,0.6179009769756482,-0.03009174873920616,0.7856798771194002,0.5907086572304175,0.0031696431746498586,0.8068786994556135,0.590709584518393,0.01728715820315609,0.8066990398651573,0.5784168563582384,0.009594090873780785,0.8156849230560527,0.6023332116661165,0.010220766716444884,0.7981793270009625,0.5738843449691793,0.036792659774137405,0.818109441814505,0.605384215679122,0.035627980298796574,0.7951355849327855,0.5900878429717055,0.030731397869370018,0.8067539394152311,0.5890209712528574,0.04553043352742393,0.8068341062741123,0.5554382073559527,-0.04878755898538515,0.8301253952852263,0.5680511652918662,-0.060547555056137875,0.82076297868951,0.5822290767740622,-0.050350358951262345,0.8114641973077447,0.5996246880389151,-0.05028812631345703,0.7986997795455533,0.6135769021030473,-0.05790120980048375,0.7875092603323899,0.6247509353357888,-0.044910673400954254,0.7795314619768273,0.5483384964065067,-0.03001300887565406,0.8357177230721397,0.5487070455571038,-0.01023669570996958,0.8359520250689845,0.550264629936599,0.009488207510892434,0.8349364113266159,0.5522851251959359,0.027914873937822576,0.8331877941378792,0.5555705191002418,0.04555841808478034,0.8302203495749186,0.5613656650510579,0.05982508243027566,0.8254026590785822,0.568686548051923,0.06984365251296602,0.8195837201094444,0.5774075115735177,0.0767108294273755,0.8128443973031014,0.5881152789434735,0.07940166319346306,0.804870048240927,0.5987910680973351,0.0776153057771498,0.7971355725822128,0.6082244695082193,0.07093177211315024,0.7905894499652354,0.6164437345462225,0.06108102555414168,0.7850262609976565,0.6228307412506942,0.047866976010073954,0.7808909145077575,0.6270919089273018,0.031505371984350154,0.7783078756469322,0.6298809330540197,0.013971001032971133,0.7765660443936073,0.6315662414618065,-0.004174448130525607,0.7753106839381311,0.6323487155654168,-0.02467412578818406,0.7742908300111506,0.5900878429717055,0.010220766716444884,0.8067539394152311
79,2024-05-13 15:42:19.785640,0.5793685468773901,-0.029856267306527108,0.8145186862139522,0.5632995858325669,-0.032278563492169114,0.8256219903440923,0.6033401692971153,-0.02918578627986856,0.7969497035520838,0.618365991873406,-0.030043192420028435,0.7853158006073938,0.5910150154446477,0.002975060080181092,0.806655069119684,0.5910206228042084,0.017136409321414154,0.8064744056048491,0.5786765075071738,0.009377166354530677,0.8155032608214755,0.6027328369404128,0.010223900499454675,0.7978775589852988,0.574214421740577,0.03606226492677766,0.8179103318295263,0.6057321861587083,0.03548759066363946,0.7948768140789376,0.5905352292932847,0.030182328071749268,0.8064472518619534,0.5892417870930912,0.04518074849932965,0.8066925165813679,0.5555093685317534,-0.04885180746958951,0.8300739981353511,0.5685172625023344,-0.060521578227812366,0.8204421130132622,0.5827545236051254,-0.050879220295713075,0.8110539255560406,0.6002034388653122,-0.04998885974725236,0.7982837502263358,0.6141160589789876,-0.05772589204334213,0.7871017643811486,0.6253246557854276,-0.044611668283253615,0.7790884891460157,0.5484798031457928,-0.030527758442246096,0.8356063436245827,0.5486480758145419,-0.010338395911320507,0.8359894774905852,0.5502651149686436,0.008830939113290423,0.8349433021247147,0.5521945126882135,0.02790384189916138,0.833248219778652,0.5554198330270651,0.04543048546490857,0.8303281761271321,0.5616334499558991,0.059101732839888795,0.825272593187219,0.5687171180795749,0.06925610406235477,0.8196123667035334,0.5776414243109954,0.07656900186030466,0.8126915607252737,0.5884999597283509,0.07869375776570973,0.8046583684324926,0.5993025987334389,0.07629729609268252,0.7968783581954602,0.6086651429043533,0.07016668835424511,0.7903185305043919,0.6166981954160041,0.06060104736260533,0.7848635861276783,0.6231985854988455,0.04761824930593072,0.7806125962122803,0.6274325820927238,0.03116511662673657,0.7780469718687292,0.6302755168808665,0.013803600397407127,0.776248821858446,0.6320839272667315,-0.004732465656210769,0.774885483577979,0.6327608507933827,-0.02406497708547796,0.7739732440989868,0.5905352292932847,0.010223900499454675,0.8064744056048491
80,2024-05-13 15:42:19.856705,0.5793675499740113,-0.029856293536002367,0.8145193943506831,0.5633294442797943,-0.03220957768790752,0.82560431219355,0.6033940531091221,-0.02918169305178473,0.7969090572099037,0.6184438414509016,-0.029977086687447183,0.7852570211371467,0.5911854540639853,0.0025306447940951064,0.8065316824155675,0.5911273995508978,0.01662504261338166,0.8064068485933739,0.5787240732255516,0.008866118170171201,0.8154752228104906,0.6031231263681038,0.0094805337347632,0.7975917589343989,0.574222680674059,0.03541497315197643,0.8179328167252751,0.6062642222685533,0.03437623994538226,0.7945199600540719,0.5908769897005485,0.029324442682747233,0.8062285408640433,0.5899359241994813,0.043676710650540004,0.8062679147068007,0.5555674335541478,-0.04872484933150034,0.8300425988054349,0.5680405139035066,-0.05991658018381016,0.8208166530860086,0.5822616687558858,-0.050332585124283465,0.8114419141086551,0.6001035591567829,-0.04963575429151886,0.7983808678715151,0.6136251509378984,-0.05725605679085178,0.7875188366618314,0.6252375427417677,-0.044254673714584955,0.7791787593361691,0.5484517985284315,-0.02996106665466241,0.8356452352379229,0.5486891031913348,-0.010246378974980486,0.8359636832763668,0.5502661469231235,0.008829713650397279,0.8349426349799318,0.5526877280664587,0.027206019784452008,0.8329442404700473,0.5559678626178094,0.044185155857545025,0.8300285583870166,0.5621356510260996,0.05772981002647365,0.8250277443091053,0.5697204017188355,0.06721744677883425,0.8190851474137857,0.5781852102331582,0.07463680918858019,0.8124845902426618,0.5890334419774772,0.0767594534504179,0.8044548405834594,0.5998386962756036,0.07441550092979159,0.7966529179459223,0.6092004035114272,0.06844129421508972,0.7900573761491488,0.6171727609695273,0.05930272164921591,0.7845896827783592,0.6232929065755907,0.0465964771473958,0.7805989501209979,0.6275828033950154,0.03040275004254406,0.7779559741223819,0.6302792763038654,0.01318823027944791,0.7762564682139351,0.6319935855542889,-0.00493180081128622,0.7749579247668814,0.6327608507933886,-0.024064977085467728,0.7739732440989823,0.5908769897005485,0.0094805337347632,0.8062679147068007
